vendor,product,version,location,cve_number,severity,score,source,cvss_version,cvss_vector,paths,remarks,comments
unknown,loader-utils,0.2.17,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,loader-utils,0.2.17,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,0.2.17,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
webpack.js,loader-utils,0.2.17,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,loader-utils,1.1.0,NotFound,CVE-2022-37599,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,loader-utils,1.1.0,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,loader-utils,1.1.0,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,1.1.0,NotFound,CVE-2022-37599,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,1.1.0,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
webpack.js,loader-utils,1.1.0,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,loader-utils,1.2.3,NotFound,CVE-2022-37599,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,loader-utils,1.2.3,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,loader-utils,1.2.3,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,1.2.3,NotFound,CVE-2022-37599,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,1.2.3,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
webpack.js,loader-utils,1.2.3,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,loader-utils,1.4.0,NotFound,CVE-2022-37599,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,loader-utils,1.4.0,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,loader-utils,1.4.0,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,1.4.0,NotFound,CVE-2022-37599,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,1.4.0,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
webpack.js,loader-utils,1.4.0,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,loader-utils,2.0.0,NotFound,CVE-2022-37599,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,loader-utils,2.0.0,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,loader-utils,2.0.0,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,2.0.0,NotFound,CVE-2022-37599,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,2.0.0,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
webpack.js,loader-utils,2.0.0,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,loader-utils,3.2.0,NotFound,CVE-2022-37599,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,loader-utils,3.2.0,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,3.2.0,NotFound,CVE-2022-37599,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,3.2.0,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,lodash,4.17.11,NotFound,CVE-2019-10744,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,,NewFound,
unknown,lodash,4.17.11,NotFound,CVE-2020-28500,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,lodash,4.17.11,NotFound,CVE-2020-8203,HIGH,7.4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:H/A:H,,NewFound,
unknown,lodash,4.17.11,NotFound,CVE-2021-23337,HIGH,7.2,GAD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,lodash,4.17.11,NotFound,CVE-2025-13465,HIGH,8.2,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H,,NewFound,
lodash,lodash,4.17.11,NotFound,CVE-2019-10744,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,,NewFound,
lodash,lodash,4.17.11,NotFound,CVE-2020-28500,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
lodash,lodash,4.17.11,NotFound,CVE-2020-8203,HIGH,7.4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:H/A:H,,NewFound,
lodash,lodash,4.17.11,NotFound,CVE-2021-23337,HIGH,7.2,GAD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,lodash,4.17.21,NotFound,CVE-2025-13465,HIGH,8.2,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H,,NewFound,
unknown,lodash,4.17.4,NotFound,CVE-2018-16487,MEDIUM,5.6,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L,,NewFound,
unknown,lodash,4.17.4,NotFound,CVE-2018-3721,MEDIUM,6.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,lodash,4.17.4,NotFound,CVE-2019-1010266,MEDIUM,6.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,lodash,4.17.4,NotFound,CVE-2019-10744,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,,NewFound,
unknown,lodash,4.17.4,NotFound,CVE-2020-28500,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,lodash,4.17.4,NotFound,CVE-2020-8203,HIGH,7.4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:H/A:H,,NewFound,
unknown,lodash,4.17.4,NotFound,CVE-2021-23337,HIGH,7.2,GAD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,lodash,4.17.4,NotFound,CVE-2025-13465,HIGH,8.2,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H,,NewFound,
unknown,lodash,4.17.4,NotFound,GMS-2018-10,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
lodash,lodash,4.17.4,NotFound,CVE-2018-16487,MEDIUM,5.6,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L,,NewFound,
lodash,lodash,4.17.4,NotFound,CVE-2018-3721,MEDIUM,6.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,,NewFound,
lodash,lodash,4.17.4,NotFound,CVE-2019-1010266,MEDIUM,6.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
lodash,lodash,4.17.4,NotFound,CVE-2019-10744,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,,NewFound,
lodash,lodash,4.17.4,NotFound,CVE-2020-28500,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
lodash,lodash,4.17.4,NotFound,CVE-2020-8203,HIGH,7.4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:H/A:H,,NewFound,
lodash,lodash,4.17.4,NotFound,CVE-2021-23337,HIGH,7.2,GAD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,lodash.template,4.4.0,NotFound,CVE-2019-10744,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,,NewFound,
unknown,lodash.template,4.4.0,NotFound,CVE-2021-23337,HIGH,7.2,GAD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,lodash.template,4.5.0,NotFound,CVE-2021-23337,HIGH,7.2,GAD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,macaddress,0.2.8,NotFound,CVE-2018-13797,CRITICAL,9.8,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,mem,1.1.0,NotFound,GMS-2019-40,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,merge,2.1.1,NotFound,CVE-2021-23397,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
merge_project,merge,2.1.1,NotFound,CVE-2021-23397,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,micromatch,2.3.11,NotFound,CVE-2024-4067,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
jonschlinkert,micromatch,2.3.11,NotFound,CVE-2024-4067,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,micromatch,3.1.10,NotFound,CVE-2024-4067,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
jonschlinkert,micromatch,3.1.10,NotFound,CVE-2024-4067,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,mime,1.2.11,/usr/lib/mime,CVE-2017-16138,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,mime,1.2.11,/usr/lib/mime,GMS-2017-247,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
mime_project,mime,1.2.11,/usr/lib/mime,CVE-2017-16138,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,mime,1.3.4,/usr/lib/mime,CVE-2017-16138,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,mime,1.3.4,/usr/lib/mime,GMS-2017-247,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
mime_project,mime,1.3.4,/usr/lib/mime,CVE-2017-16138,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,mime,1.3.6,/usr/lib/mime,CVE-2017-16138,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,mime,1.3.6,/usr/lib/mime,GMS-2017-247,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
mime_project,mime,1.3.6,/usr/lib/mime,CVE-2017-16138,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,minimatch,3.0.4,NotFound,CVE-2022-3517,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,minimatch,3.0.4,NotFound,CVE-2026-26996,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,minimatch,3.0.4,NotFound,CVE-2026-27903,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,minimatch,3.0.4,NotFound,CVE-2026-27904,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
minimatch_project,minimatch,3.0.4,NotFound,CVE-2022-3517,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,minimist,1.2.5,NotFound,CVE-2021-44906,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
substack,minimist,1.2.5,NotFound,CVE-2021-44906,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,mout,1.1.0,NotFound,CVE-2020-7792,HIGH,7.5,NVD,2,AV:N/AC:L/Au:N/C:P/I:P/A:P,,NewFound,
unknown,mout,1.1.0,NotFound,CVE-2022-21213,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
moutjs,mout,1.1.0,NotFound,CVE-2020-7792,HIGH,7.5,NVD,2,AV:N/AC:L/Au:N/C:P/I:P/A:P,,NewFound,
moutjs,mout,1.1.0,NotFound,CVE-2022-21213,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,mout,1.2.4,NotFound,CVE-2020-7792,HIGH,7.5,NVD,2,AV:N/AC:L/Au:N/C:P/I:P/A:P,,NewFound,
moutjs,mout,1.2.4,NotFound,CVE-2020-7792,HIGH,7.5,NVD,2,AV:N/AC:L/Au:N/C:P/I:P/A:P,,NewFound,
moutjs,mout,1.2.4,NotFound,CVE-2022-21213,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,ms,0.7.1,NotFound,CVE-2017-20162,MEDIUM,4.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,,NewFound,
vercel,ms,0.7.1,NotFound,CVE-2017-20162,MEDIUM,4.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,nanoid,3.3.4,NotFound,CVE-2024-55565,MEDIUM,4.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,nanoid,3.3.7,NotFound,CVE-2024-55565,MEDIUM,4.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,next,15.5.9,NotFound,CVE-2025-59471,MEDIUM,5.9,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,next,15.5.9,NotFound,CVE-2025-59472,MEDIUM,5.9,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,next,15.5.9,NotFound,GHSA-h25m-26qc-wcjf,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,no-case,2.3.1,NotFound,CVE-2017-16099,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,no-case,2.3.1,NotFound,GMS-2017-198,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
no-case_project,no-case,2.3.1,NotFound,CVE-2017-16099,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,node-fetch,1.7.3,NotFound,CVE-2020-15168,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,node-fetch,1.7.3,NotFound,CVE-2022-0235,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
node-fetch_project,node-fetch,1.7.3,NotFound,CVE-2020-15168,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
node-fetch_project,node-fetch,1.7.3,NotFound,CVE-2022-0235,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,node-forge,0.10.0,NotFound,CVE-2022-0122,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,node-forge,0.10.0,NotFound,CVE-2022-24771,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,node-forge,0.10.0,NotFound,CVE-2022-24772,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,node-forge,0.10.0,NotFound,CVE-2022-24773,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,node-forge,0.10.0,NotFound,CVE-2025-12816,HIGH,8.6,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:H/A:N,,NewFound,
unknown,node-forge,0.10.0,NotFound,CVE-2025-66030,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,node-forge,0.10.0,NotFound,CVE-2025-66031,MEDIUM,5.3,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,node-forge,0.10.0,NotFound,CVE-2026-33895,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,node-forge,0.10.0,NotFound,GMS-2022-66,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,node-forge,0.10.0,NotFound,GMS-2022-67,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,node-forge,0.6.33,NotFound,CVE-2020-7720,HIGH,7.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,,NewFound,
unknown,node-forge,0.6.33,NotFound,CVE-2022-0122,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,node-forge,0.6.33,NotFound,CVE-2022-24771,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,node-forge,0.6.33,NotFound,CVE-2022-24772,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,node-forge,0.6.33,NotFound,CVE-2022-24773,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,node-forge,0.6.33,NotFound,CVE-2025-12816,HIGH,8.6,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:H/A:N,,NewFound,
unknown,node-forge,0.6.33,NotFound,CVE-2025-66030,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,node-forge,0.6.33,NotFound,CVE-2025-66031,MEDIUM,5.3,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,node-forge,0.6.33,NotFound,CVE-2026-33895,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,node-forge,0.6.33,NotFound,GMS-2022-66,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,node-forge,0.6.33,NotFound,GMS-2022-67,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,node-forge,1.3.1,NotFound,CVE-2025-12816,HIGH,8.6,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:H/A:N,,NewFound,
unknown,node-forge,1.3.1,NotFound,CVE-2025-66030,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,node-forge,1.3.1,NotFound,CVE-2025-66031,MEDIUM,5.3,REDHAT,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,node-forge,1.3.1,NotFound,CVE-2026-33895,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,normalize-url,4.5.0,NotFound,CVE-2021-33502,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
normalize-url_project,normalize-url,4.5.0,NotFound,CVE-2021-33502,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,nth-check,1.0.1,NotFound,CVE-2021-3803,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
nth-check_project,nth-check,1.0.1,NotFound,CVE-2021-3803,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,nth-check,1.0.2,NotFound,CVE-2021-3803,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
nth-check_project,nth-check,1.0.2,NotFound,CVE-2021-3803,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,on-headers,1.0.1,NotFound,CVE-2025-7339,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,on-headers,1.0.2,NotFound,CVE-2025-7339,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,open,0.0.5,NotFound,GMS-2019-44,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
opener_project,opener,1.4.3,NotFound,CVE-2021-27478,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
opener_project,opener,1.4.3,NotFound,CVE-2021-27482,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
opener_project,opener,1.4.3,NotFound,CVE-2021-27498,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
opener_project,opener,1.4.3,NotFound,CVE-2021-27500,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
opener_project,opener,1.4.3,NotFound,CVE-2022-43604,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
opener_project,opener,1.4.3,NotFound,CVE-2022-43605,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
opener_project,opener,1.4.3,NotFound,CVE-2022-43606,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
